2023-04-22 12:00,0.2997729685822926,0.37009399450572594,0.4359868729884421,0.49576834190159325,0.5479112577215468,0.5910836070728284,0.624182533586894,0.6463625108458733,0.6570569417212381,0.6559926323429285,0.6431967709551242,0.6189962333807676,0.584009232837048,0.5391295274109291,0.48550358862159704,0.4245013143087961,0.35768103399900564,0.28674970070254174,12
2023-04-22 13:00,0.44243835122567077,0.506460891335785,0.562594084798964,0.6094039848685551,0.6456948123669501,0.6705395023827471,0.6833033865455614,0.6836604059045175,0.6716014402454126,0.6474345410705402,0.611777062289601,0.5655398896466124,0.5099041717489365,0.4462911471143745,0.37632583801747915,0.3017955385915134,0.22460415762547237,0.20439910180823473,13
2023-04-22 14:00,0.5328896459136496,0.5828655495189445,0.6229715777693882,0.6521832047974364,0.6697542069347571,0.6752357253191376,0.668487732188588,0.6496826079511878,0.6193007376528781,0.578118239333336,0.5271871377544,0.46780848997174007,0.4014991492686891,0.3299530164819452,0.25499776857081774,0.2200392419613242,0.2133496355831653,0.206229597963951,14
2023-04-22 15:00,0.45613296633434797,0.4860763077772593,0.5084083539759702,0.5225586231350033,0.528165640498105,0.5250861723775013,0.513398885120509,0.49340233554361046,0.46560734416922755,0.4307239460941641,0.3896432528354359,0.3434146885004961,0.2932191817937485,0.24516825969856543,0.23646884306606727,0.2265344620175371,0.21561889462091763,0.20400098377451145,15
2023-04-22 16:00,0.419958129990909,0.43919901483445967,0.45124058311916304,0.45577522776619195,0.452687109313409,0.4420551150846139,0.4241508439786796,0.3994316683580098,0.3685290502733867,0.33223241049230245,0.2914689624034385,0.24728002594893764,0.2163651371043091,0.2097194738914348,0.20173664841482616,0.1926205854098322,0.18260415865543841,0.17194324211269008,16
2023-04-22 17:00,0.4104577844876352,0.4200360920743742,0.4219019500114713,0.4160076941495426,0.40250389580826007,0.3817355153667556,0.3542330901012821,0.32069918138063735,0.2819904274316141,0.23909566014435937,0.19311064493333016,0.16682610005790258,0.1629236139948344,0.15787672792832483,0.15181436674949994,0.14489139610118318,0.13728466626795413,0.12918849445900882,17
2023-04-22 18:00,0.3201805937090326,0.32063558162536493,0.3147326795297112,0.3026226796135296,0.2846149370713215,0.26116946748815945,0.23288519554226558,0.200484655214623,0.16479553234539507,0.12672952104054383,0.10598966361353403,0.10421740003860169,0.10161574266322292,0.09825115195221655,0.09420957783299995,0.08959426406745544,0.08452311084530274,0.07912566297267254,18
2023-04-22 19:00,,,,,,,,,,,,,,,,,,,19
2023-04-22 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2023-04-22 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2023-04-22 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2023-04-22 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2023-04-23 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-23 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2023-04-23 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-04-23 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-23 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2023-04-23 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2023-04-23 06:00,0.01768545765949563,0.019101809228909233,0.020432537379403204,0.02164364808383687,0.02270420299455328,0.023587109776874098,0.02426981419452669,0.024734876267381273,0.025528040135794527,0.026406394843409172,0.027012527327879222,0.027330953672282766,0.027353539537694177,0.027079707958396246,0.026516454080719315,0.025678166468997676,0.024586259543459815,0.023268626539585908,6
2023-04-23 07:00,0.0647071856408897,0.06979839533634939,0.0745818235529899,0.07893527554460279,0.08274754049393476,0.0859212324411961,0.08837527805059592,0.09217934344163832,0.09630223814167907,0.09944029921568177,0.10151336353395002,0.10246847377032116,0.10228123122000676,0.10095641907507719,0.09852788023574786,0.09505765277883091,0.0906343851681849,0.085371071691299,7
2023-04-23 08:00,0.10971736528991949,0.11829203425069372,0.1263483344050356,0.1336804640751205,0.14010112083189014,0.1454462862167513,0.15297467017988733,0.16019506202028197,0.16582665405543587,0.16972558482693084,0.17179225445900212,0.17197386898051653,0.17026578896983763,0.1667116480708618,0.16140223835268042,0.15447319098683956,0.1461015114903007,0.13650105804282256,8
2023-04-23 09:00,0.1364490162788722,0.14720563225198632,0.15731197307060268,0.16650986787995026,0.17472717067458174,0.1847834652005456,0.1932295425487917,0.1998496440142068,0.20447465623670616,0.20698643127528524,0.20732080474836015,0.2054692349406944,0.20147902100521506,0.19545209468565908,0.18754241642601785,0.17795204238429208,0.16692596282039515,0.154745843713822,9
2023-04-23 10:00,0.13304208727945366,0.14368386393612884,0.15368230787767811,0.16369222140792314,0.17318287672413407,0.18127663426313925,0.18776673548199443,0.19248738793323575,0.1953180005047796,0.1961862639721264,0.19506999816882875,0.19199771858845271,0.18704790794394022,0.1803470112927046,0.1720662059428568,0.1624170286547071,0.15164597184257536,0.14002818681927426,10
2023-04-23 11:00,0.12440282294941511,0.13480408340554884,0.1451860723878513,0.15468837698162088,0.1630682566991483,0.17011164388247682,0.17563861215446971,0.17950797271606678,0.1816208810753265,0.18192336207279663,0.1804076887003473,0.17711257949094134,0.17212220943693485,0.16556405970342916,0.15760566106667667,0.1484503142678196,0.13833189660737713,0.1275088874482771,11
2023-04-23 12:00,0.12332028015519794,0.13392000446163682,0.14387675009923032,0.15293616768691853,0.16086683047744268,0.16746614625386907,0.1725655326355437,0.1760347235880438,0.17778509712546525,0.1777719391974474,0.1759955859289621,0.17250141503385577,0.1673786866214889,0.16075826300857116,0.1528092657845847,0.14373475552750942,0.1337665445333824,0.12315927507076362,12
2023-04-23 13:00,0.12354289964057028,0.13395141935388533,0.14368422609976111,0.15249269111314795,0.16015179833902238,0.16646589256500088,0.17127367751850742,0.17445233624993786,0.17592066854484792,0.17564116521861098,0.17362096630479024,0.16991167865988785,0.16460805764383715,0.15784558655328026,0.14979701564205758,0.1406679491411295,0.13069159300941896,0.12078665528410513,13
2023-04-23 14:00,0.1274546350582933,0.13795099774066674,0.1477173741802397,0.15650427805959283,0.1640872441122131,0.1702725621849757,0.17490222564793062,0.17785796774212081,0.17906428275517866,0.17849035484746106,0.17615084525602426,0.1721055177669711,0.16645771202364248,0.1593517036706565,0.15096901877005942,0.1420894841236683,0.132792369883055,0.12289704878323297,14
2023-04-23 15:00,0.1509680061515546,0.16294462505705776,0.17391680710530005,0.18360426315217515,0.19175952293588738,0.19817425681200573,0.20268459762448937,0.20517532676318384,0.20558281747313606,0.20389666022761532,0.20015992864398394,0.1944680791494802,0.18696651250542773,0.17803693964657227,0.16973881406137223,0.16026269111722233,0.14985064248024926,0.13876864844389147,15
2023-04-23 16:00,0.190808175554624,0.20399653265593592,0.21542234343789074,0.22479373061384517,0.23187129803824771,0.23647424618489485,0.23848499074915888,0.23785216638999315,0.23459193887982302,0.2287875921428851,0.22058740073130045,0.21020084208740075,0.20023864354803306,0.19288904114384892,0.18406063810329068,0.17397895980692393,0.16290154709470386,0.1511113772736393,16
2023-04-23 17:00,0.1911075977112776,0.20096331659552086,0.20850172450590088,0.2135302495463412,0.21592043586608162,0.2156112251200391,0.21261051623068655,0.2069949636066558,0.1989080189726589,0.1885562668330298,0.17620414718105906,0.16712551637967812,0.16256800310507843,0.15667400377445026,0.14959408315426231,0.14150910088412405,0.1326255913389346,0.12317048761879514,17
2023-04-23 18:00,0.1226984324410999,0.1269612434299549,0.1295422390569218,0.1303754866704966,0.12943970059938703,0.12675878590420778,0.12240122771235006,0.11647834173573153,0.10914143066270787,0.10057791906534695,0.09500041187296453,0.09324700216585062,0.0906730219965929,0.08734422480378871,0.08334564615392549,0.07877943147099314,0.07376222668737399,0.06842219847296326,18
2023-04-23 19:00,,,,,,,,,,,,,,,,,,,19
2023-04-23 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2023-04-23 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2023-04-23 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2023-04-23 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2023-04-24 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-24 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2023-04-24 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-04-24 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-24 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2023-04-24 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2023-04-24 06:00,0.015575064160367781,0.016819156755122973,0.017988039590016325,0.019051853046613464,0.01998342154926977,0.020758947776984005,0.02135862057627344,0.021767121045672737,0.02254392424866438,0.023397706891358405,0.024008227860811852,0.024359891134352604,0.024443713321300378,0.02425755314757374,0.0238061661554642,0.023101083221248042,0.022160315993956112,0.02100789677999581,6
2023-04-24 07:00,0.06480603080765326,0.0698781006170398,0.0746435460208358,0.07898063165157797,0.08277856477779215,0.08594032555231941,0.08838514542634557,0.09256881956263321,0.09710261544596871,0.10063432489742173,0.10307372886894622,0.10435851172922087,0.1044558531434494,0.10336326648303229,0.10110866234757171,0.09774963557651242,0.09337199396401523,0.08808756626167917,7
2023-04-24 08:00,0.1325774166182137,0.14214735965479208,0.15113876607704865,0.15932194651241124,0.16648785807130595,0.17245344443833852,0.18856117665979605,0.206044584145745,0.22131717273435833,0.23398879753331003,0.24373575639714534,0.25030905903882994,0.2535407875945068,0.25334838615807886,0.24973676970759728,0.242798198550018,0.23270992149168856,0.2197296479407974,8
2023-04-24 09:00,0.18241946110629428,0.19434361012987095,0.2055469025320026,0.21574314535446443,0.22666103912551513,0.260043619818916,0.29102700867891834,0.3188197216135792,0.3427117817298244,0.36209285600077956,0.37646784648736675,0.38546953782965987,0.3888679779223482,0.38657635214089436,0.3786532010587294,0.36530092500294264,0.3468606136502359,0.32380333274335593,9
2023-04-24 10:00,0.2096351582800351,0.22016209562027134,0.23005264268475356,0.2676391281628733,0.32141518628496574,0.37196830006249987,0.41800706830195555,0.45835541072241726,0.4919826114358856,0.5180296490311924,0.5358311406481191,0.5449323394708376,0.5451007514323383,0.5363320743761006,0.5188503079565444,0.49310203147081055,0.45974499579713574,0.4196313208636978,10
2023-04-24 11:00,0.2236416167878845,0.25686687360953403,0.3217780120341093,0.38386885768430656,0.4415532730072108,0.4933576846216975,0.5379587263888785,0.5742170453734659,0.6012064071081266,0.618237356654242,0.6248748310270189,0.6209492730679272,0.6065609628557753,0.5820774560086495,0.5481241943164087,0.5055685285591889,0.4554975616559473,0.39919037814941083,11
2023-04-24 12:00,0.3057077800246393,0.352951043224426,0.397241866326869,0.4374488210668726,0.4725448033659909,0.5016332711511027,0.5239711469100948,0.5389877999288473,0.54629962330005,0.5457198333278471,0.537263240998272,0.5211458736261919,0.4977794563439554,0.46776089440450824,0.4318570249780982,0.39098502796452916,0.34618899623525423,0.2986132638286222,12
2023-04-24 13:00,0.31052159840886506,0.3422400159851487,0.3711327250542748,0.3964616488453424,0.4175797490263845,0.4339475545788856,0.44514694281867606,0.45089182052104937,0.4510354322961376,0.4455741095189262,0.43464736404587023,0.41853432432407806,0.3976466049341969,0.3725177917176195,0.34378981109499007,0.3121965317776755,0.278545017773585,0.25660286574078817,13
2023-04-24 14:00,0.24025316401111468,0.26054916694267233,0.27893439274803417,0.29493918286862614,0.3081546880067625,0.31824331235808845,0.32494733764266565,0.32809550663008896,0.32760739797963434,0.3234954806382502,0.31586479531590517,0.30491027117514347,0.29091174628117455,0.2742268190172585,0.25528171307907555,0.23852346181651715,0.2235257959041932,0.20756313091918044,14
2023-04-24 15:00,0.1864369063402016,0.20097945586217028,0.21408559957279855,0.2254205353527781,0.23469470735676265,0.241671202842887,0.24617180421140022,0.2480815416504637,0.24735163008980526,0.24400071543647514,0.23811439825707223,0.229843047074184,0.21939795713732974,0.20733782695097952,0.1977928327545318,0.1868928364146288,0.1749162830601831,0.16216911893546065,15
2023-04-24 16:00,0.13957269174061399,0.14979132222978278,0.158913636674149,0.16670660159899997,0.17297114233903815,0.1775472284869548,0.18031796193951782,0.18121256311026465,0.18020817902470382,0.17733046710944902,0.17265293976214058,0.16629508644539837,0.1595107237717085,0.1535809309228781,0.14645801483333679,0.1383239334805864,0.12938647549686336,0.11987395211850443,16
2023-04-24 17:00,0.0924315492772823,0.09869410301697934,0.10419172167186255,0.10878396619155656,0.11235352570022161,0.11480921425370166,0.11608830022397407,0.11615810880576585,0.11501685670861067,0.11269369771177636,0.10924797791834277,0.10582270500861612,0.10285201821829,0.09901018059792102,0.09439533355399285,0.08912536535361933,0.08333489961768611,0.07717185630212962,17
2023-04-24 18:00,0.04996093359622991,0.05279730021922233,0.055153481664207984,0.05696928825536202,0.05819833442661751,0.058809223661046996,0.058786350528489996,0.05813029933302743,0.05685782918668077,0.05500144589063449,0.053426759497040587,0.0524212198800577,0.05094510222026832,0.049036114582817904,0.046743022883971606,0.04412440514465557,0.04124715508953347,0.03818477331782839,18
2023-04-24 19:00,0.009145038496220668,0.009891494053073784,0.010592823754009795,0.011231111827968078,0.011790052929561864,0.012255368666190402,0.012615172345764064,0.012860272627403642,0.01298440831822527,0.01298440831822527,0.012860272627403642,0.012615172345764064,0.012255368666190402,0.011790052929561864,0.011231111827968078,0.010592823754009795,0.009891494053073784,0.009145038496220668,19
2023-04-24 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2023-04-24 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2023-04-24 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2023-04-24 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2023-04-25 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-25 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2023-04-25 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-04-25 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-25 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2023-04-25 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2023-04-25 06:00,0.029214328490406307,0.031109177211648825,0.03288947568325563,0.03450974540945743,0.03592859589811857,0.03710978199879102,0.038023129800785704,0.038645307438793866,0.04942564239818842,0.0643800612596957,0.07837001072399105,0.09103811147088106,0.10206075137834762,0.11115635233440961,0.1180925632719867,0.12269219567757378,0.12483774994858518,0.12447441697160923,6
2023-04-25 07:00,0.0631796834933135,0.06450033563236132,0.06574114971863272,0.06687042861871276,0.06785932441384022,0.06868257533249073,0.0693191510732749,0.11551051369453563,0.17986005882223727,0.24118285178882154,0.2979123752799341,0.34859944903999956,0.39194924980970575,0.42685438814714377,0.4524231971708764,0.4680025105767379,0.4731943480540576,0.4678660818651202,7
2023-04-25 08:00,0.08493071000581436,0.08378231684142495,0.08270334807075416,0.08172136641851065,0.08086145703144329,0.08014558666739939,0.15592578143947988,0.247317569695031,0.33460120345871186,0.4155469844905047,0.4880871177442941,0.5503685340881903,0.600800227758343,0.63809389929048,0.6612968656878765,0.6698163971212548,0.663434858469073,0.6423152689009948,8
2023-04-25 09:00,0.10611176218246234,0.10299196075253778,0.10006076225888214,0.09739304543695393,0.10574072979736591,0.20633873304514028,0.30448530115610994,0.39767323752600203,0.4835220159466912,0.5598385921795455,0.6246734262206355,0.676370284144771,0.7136085473186811,0.7354369481761577,0.7412978707601691,0.7310415952640692,0.7049301226889245,0.66363048191443,9
2023-04-25 10:00,0.12544940118769526,0.12129604590982024,0.11739377552256089,0.17855921255326213,0.2754478318624416,0.3686496619040088,0.4557838215499762,0.5346244309414223,0.6031574725538471,0.6596322401474071,0.7026060613163024,0.7309811511804196,0.7440326557757075,0.7414271687627317,0.7232312484360628,0.6899097174638046,0.6423137887911555,0.5816593210369345,10
2023-04-25 11:00,0.13645585969554463,0.17641001033332415,0.27344876147953756,0.3671870742885547,0.4552303629476627,0.5353295235034203,0.6054383881965701,0.6637659957039472,0.7088223420214138,0.7394564432616838,0.7548857380363888,0.7547160783257868,0.7389517981606892,0.7079956029077688,0.6626382819864935,0.6040385078108002,0.5336932370002856,0.4533994699748044,11
2023-04-25 12:00,0.29465434385886313,0.3915825266272491,0.4823202200126781,0.5645494903256283,0.6361697552302267,0.6953514440300955,0.74058273484445,0.7707081747530368,0.7849581963415825,0.7829687766348035,0.764790736221023,0.7308884410182244,0.6821279398454898,0.6197548408307032,0.5453624918112638,0.4608512775732654,0.368380073698795,0.2703110971538592,12
2023-04-25 13:00,0.5217554095288183,0.6100217614982968,0.6864759878624842,0.74916503228521,0.7964874759667452,0.8272344465808555,0.8406204994421176,0.8363036820306995,0.8143942693176317,0.7754519467428952,0.7204715128083738,0.6508574665191295,0.5683881288478186,0.4751702147549922,0.37358501624269613,0.2662275712185866,0.15584037212828308,0.13682305387335547,13
2023-04-25 14:00,0.7395473673097026,0.8130834724759549,0.8693966301128339,0.9070482962109001,0.9250766426471415,0.9230211275010857,0.9009342597976884,0.8593802581415401,0.7994206375081669,0.722587092384078,0.6308423689675058,0.5265301259664131,0.41231506482141095,0.2911148587529809,0.16602561953497785,0.11261482415604962,0.12007769148652256,0.12802074420688264,14
2023-04-25 15:00,0.9050433669662145,0.957401628801575,0.9885054099297055,0.997560150786014,0.9843345440923708,0.9491664437017424,0.8929542339751433,0.8171338801639082,0.7236422460552187,0.6148676159475146,0.49358868489336905,0.3629035757305049,0.2261506961916476,0.09351723222765457,0.09837572026458517,0.10392391659976101,0.11002009015405095,0.1165085115328511,15
2023-04-25 16:00,0.961585638201577,0.9894835653468355,0.9949083174218452,0.9777213167845826,0.9383616128125731,0.8778346661963243,0.797686664010372,0.6999650216945773,0.5871660809396769,0.4621713395572536,0.3281738423697373,0.18859661349702989,0.0913222013354582,0.09339822539118553,0.09589196261368088,0.09873970940518706,0.10186871884013235,0.10519905901686163,16
2023-04-25 17:00,0.9076858456864048,0.9135048222653657,0.8982902045562824,0.8624306565602472,0.8068422259669232,0.7329449433194347,0.6426265467189172,0.538194258736862,0.42231584741492967,0.29795147697451463,0.16827808913922487,0.09000986737574963,0.09001909311112333,0.09003102428385738,0.09004535610697517,0.0900617224678459,0.09007970528069041,0.09009884516676357,17
2023-04-25 18:00,0.6962799684733627,0.6873297879734053,0.6624946961326914,0.6224091161320642,0.5680970514796673,0.5009459273976798,0.42267114844391673,0.3352722777592015,0.24098195736062644,0.14220887433393622,0.08249841455991051,0.0816185673950505,0.08032696444273478,0.07865660025996567,0.07665014502347517,0.07435885450157362,0.07184126070334179,0.06916167665309984,18
2023-04-25 19:00,,,,,,,,,,,,,,,,,,,19
2023-04-25 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2023-04-25 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2023-04-25 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2023-04-25 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2023-04-26 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-26 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2023-04-26 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-04-26 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-26 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2023-04-26 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2023-04-26 06:00,0.031435115488662,0.03367448215922134,0.03577847126202938,0.03769333548390423,0.039370158788685584,0.04076610599857121,0.04184551703729219,0.04258081788221092,0.05005847801371737,0.059771212846897084,0.06868191782053296,0.07656296511552174,0.08321302996425903,0.08846223357905161,0.09217648277934871,0.09426089546013494,0.09466222439641042,0.09337021746662275,6
2023-04-26 07:00,0.07998062447645185,0.08463161679222896,0.08900144031344565,0.09297846600503186,0.09646109902265469,0.09936037399703251,0.10160222769283762,0.12616431703812062,0.1578937795495677,0.18747055957807793,0.21413910546372017,0.23721815764773174,0.2561181517431015,0.2703562792122647,0.27956882092037044,0.2835204384981632,0.2821101861625848,0.2753740894205377,7
2023-04-26 08:00,0.1187071856408897,0.1237983953363494,0.1285818235529899,0.1329352755446028,0.13674754049393475,0.13992123244119606,0.18697419026406453,0.24041136347692238,0.2905618264173879,0.33614446378202156,0.37599484735072347,0.4090949818101025,0.43459930988480167,0.45185631246443514,0.4604251519415311,0.46008693359920827,0.45085029737155397,0.43295119713276464,8
2023-04-26 09:00,0.14647485031026974,0.15103014319568106,0.15531005265267517,0.15920524653990778,0.17102177115103573,0.23794685542469796,0.3023762311994962,0.36266402215731697,0.41727015055853284,0.4647996791950981,0.5040384456658831,0.5339840786812451,0.5538716040718987,0.5631929863854945,0.5617101068723542,0.5494608463320969,0.5267581174322001,0.4941818712183405,9
2023-04-26 10:00,0.15717968349331352,0.15850033563236132,0.15974114971863274,0.2143505223825096,0.2950504197273637,0.3721822479610818,0.4437756411141659,0.5080017149407723,0.5632197865591346,0.6080192864066015,0.6412557918502422,0.6620802619588246,0.6699607266212496,0.6646958759535138,0.6464202028469147,0.6156005672888727,0.5730242702222864,0.5197789416018495,10
2023-04-26 11:00,0.16666881950261647,0.20576322915724987,0.29103357089293946,0.3731450008602483,0.44999994700598706,0.5196351164335541,0.5802716485705722,0.6303605569328998,0.6686222986554645,0.6940794609691118,0.7060817296332556,0.704322501494903,0.6888467167990312,0.6600497111705609,0.6186671165945377,0.5657560693783633,0.5026682051468199,0.43101513072444014,11
2023-04-26 12:00,0.30170876332454266,0.383390765059085,0.45986428886477504,0.5291757854439377,0.5895546625873394,0.6394585157192789,0.6776125292907194,0.7030420424947998,0.715097447399417,0.7134707834632936,0.6982036045214282,0.6696859172743762,0.6286462183981165,0.576132884780841,0.5134873922811389,0.4423100471459962,0.3644191054943856,0.2818043251769503,12
2023-04-26 13:00,0.41951329225358125,0.47863549755912127,0.5306749633317505,0.574302318872274,0.608403084481912,0.6321061413290523,0.6448059845572152,0.6461781911689456,0.6361877075518408,0.6150897449382638,0.5834232599238444,0.5419971865877409,0.49186977192111814,0.43432154244927484,0.3708225926267673,0.3029950306376521,0.2325715409391472,0.21071227546540458,13
2023-04-26 14:00,0.461657989121423,0.5047389666153319,0.5401182778373356,0.5668921429542253,0.584376611981847,0.5921250365837656,0.5899394798965301,0.5778757729126052,0.5562420882534816,0.5255910677665432,0.48670570504964483,0.4405793435404248,0.3883903011278238,0.3314717695111093,0.2712777572403128,0.23754642242752078,0.22779973786579466,0.21742591961414368,14
2023-04-26 15:00,0.47668349901872475,0.5082058675249197,0.5314941543707463,0.5459534501791071,0.5512143859741054,0.5471425688715644,0.5338420152034782,0.5116524933757458,0.48114084433703963,0.44308650138118705,0.39846157918599134,0.3484060407226209,0.29419857640762126,0.23859537675600528,0.23055522398692543,0.2213736955384486,0.21128533753267673,0.20054786144563577,15
2023-04-26 16:00,0.45326286445057584,0.4736658501981752,0.4859635037115992,0.48984167610390433,0.485201297781116,0.47216090921792797,0.4510536327899186,0.4224186630181427,0.3869874926114849,0.3456652261684935,0.2995074588882747,0.2496933109337967,0.21112886154924201,0.20496044524573034,0.19755089269383325,0.18908948412366833,0.17979236988305505,0.16989704878323297,16
2023-04-26 17:00,0.421600259183697,0.43175334780700836,0.43390424394396965,0.427998002020889,0.4141854995465635,0.392819582880949,0.3644460536220254,0.32978972586750777,0.28973591052469605,0.24530779965978727,0.19764032861324904,0.1659346411911486,0.16213363821719096,0.1572179950507561,0.1513132839262269,0.1445703432474881,0.1371614243555487,0.1292757912934081,17
2023-04-26 18:00,0.3113707620935961,0.31271620956112134,0.30794438895697274,0.29717719850586855,0.2806896907527539,0.25890304622637433,0.23237381420019249,0.2017796954000738,0.16790222984563077,0.13160683207182128,0.10797533260096005,0.10617793053560313,0.10353937021872962,0.10012705481678699,0.09602815340509924,0.09134737419607183,0.08620428972254109,0.08073028230561824,18
2023-04-26 19:00,,,,,,,,,,,,,,,,,,,19
